Date,Open,High,Low,Close,Adj Close
2009-09-17,326.0799865722656,327.3299865722656,319.4200134277344,321.3299865722656,321.1745910644531
2009-09-18,323.760009765625,327.9700012207031,321.989990234375,326.4800109863281,326.3221130371094
2009-09-21,325.92999267578125,328.1700134277344,323.69000244140625,326.3999938964844,326.24212646484375
2009-09-22,327.9800109863281,331.44000244140625,326.0299987792969,329.3299865722656,329.17071533203125
2009-09-23,333.010009765625,337.0299987792969,330.8299865722656,331.04998779296875,330.889892578125
2009-09-24,333.17999267578125,333.2099914550781,320.17999267578125,323.0400085449219,322.8837890625
2009-09-25,321.7300109863281,324.760009765625,318.4700012207031,321.04998779296875,320.89471435546875
2009-09-28,322.9800109863281,330.17999267578125,322.20001220703125,327.6700134277344,327.51153564453125
2009-09-29,328.67999267578125,330.75,322.6600036621094,323.0,322.8437805175781
2009-09-30,324.0899963378906,329.3900146484375,319.3399963378906,325.75,325.59246826171875
2009-10-01,326.54998779296875,327.0299987792969,309.8599853515625,309.9700012207031,309.8200988769531
2009-10-02,307.5799865722656,312.79998779296875,305.6700134277344,306.5899963378906,306.44171142578125
2009-10-05,308.3599853515625,314.2900085449219,306.5400085449219,313.0899963378906,312.9385681152344
2009-10-06,315.17999267578125,321.3999938964844,315.1600036621094,319.5799865722656,319.4254150390625
2009-10-07,318.9100036621094,319.6099853515625,315.5199890136719,317.6400146484375,317.48638916015625
2009-10-08,318.489990234375,319.2200012207031,312.5299987792969,316.05999755859375,315.9071350097656
2009-10-09,316.4800109863281,326.8699951171875,316.2799987792969,326.44000244140625,326.2821350097656
2009-10-12,328.3900146484375,334.1000061035156,328.3299865722656,331.010009765625,330.84991455078125
2009-10-13,331.30999755859375,333.0,328.30999755859375,330.0,329.84039306640625
2009-10-14,335.75,337.1600036621094,330.45001220703125,334.510009765625,334.3482360839844
2009-10-15,333.25,333.25,327.75,329.7799987792969,329.6205139160156
2009-10-16,328.0400085449219,328.0400085449219,318.6499938964844,322.8299865722656,322.6738586425781
2009-10-19,324.05999755859375,328.6499938964844,321.2900085449219,327.6099853515625,327.4515380859375
2009-10-20,328.32000732421875,331.7099914550781,325.7099914550781,326.8699951171875,326.7119140625
2009-10-21,327.55999755859375,331.6300048828125,321.6400146484375,322.6700134277344,322.5139465332031
2009-10-22,323.0799865722656,327.92999267578125,317.4599914550781,326.8399963378906,326.6819152832031
2009-10-23,325.1700134277344,325.1700134277344,315.5400085449219,316.4100036621094,316.2569885253906
2009-10-26,316.80999755859375,323.82000732421875,314.7099914550781,317.44000244140625,317.2864685058594
2009-10-27,318.1400146484375,321.2799987792969,308.70001220703125,309.44000244140625,309.29034423828125
2009-10-28,307.6000061035156,311.04998779296875,300.0400085449219,300.7799987792969,300.634521484375
2009-10-29,302.8599853515625,308.3900146484375,302.8599853515625,307.260009765625,307.1114196777344
2009-10-30,306.6000061035156,307.07000732421875,295.2900085449219,296.6099853515625,296.4665222167969
2009-11-02,297.0799865722656,300.7300109863281,292.760009765625,297.3699951171875,297.2261657714844
2009-11-03,291.6499938964844,294.0400085449219,288.1099853515625,293.4800109863281,293.33807373046875
2009-11-04,295.57000732421875,300.67999267578125,294.67999267578125,295.30999755859375,295.16717529296875
2009-11-05,298.4200134277344,304.6400146484375,297.69000244140625,302.9599914550781,302.8134765625
2009-11-06,300.6600036621094,305.80999755859375,299.7300109863281,301.760009765625,301.61407470703125
2009-11-09,304.1600036621094,311.5899963378906,304.1400146484375,311.260009765625,311.1094665527344
2009-11-10,310.9100036621094,314.4599914550781,308.489990234375,311.5199890136719,311.36932373046875
2009-11-11,313.5299987792969,319.3999938964844,313.2900085449219,315.760009765625,315.6072998046875
2009-11-12,316.8900146484375,320.3299865722656,313.489990234375,314.0,313.84814453125
2009-11-13,314.5400085449219,318.94000244140625,312.79998779296875,317.5,317.346435546875
2009-11-16,319.0400085449219,325.1600036621094,318.92999267578125,323.8299865722656,323.6733703613281
2009-11-17,322.760009765625,324.739990234375,320.2300109863281,324.29998779296875,324.1431579589844
2009-11-18,323.8999938964844,324.1199951171875,320.0799865722656,321.5299987792969,321.37451171875
2009-11-19,316.7699890136719,316.7699890136719,307.5299987792969,310.5,310.3498229980469
2009-11-20,307.8900146484375,308.5899963378906,305.57000732421875,307.9700012207031,307.821044921875
2009-11-23,310.6099853515625,315.1400146484375,310.6000061035156,311.5199890136719,311.36932373046875
2009-11-24,311.6000061035156,313.7300109863281,309.6600036621094,312.5,312.348876953125
2009-11-25,312.9700012207031,315.44000244140625,312.6099853515625,315.0899963378906,314.9376220703125
2009-11-27,306.6300048828125,312.1600036621094,304.489990234375,309.82000732421875,309.670166015625
2009-11-30,309.42999267578125,311.3999938964844,305.9100036621094,310.04998779296875,309.9000244140625
2009-12-01,313.760009765625,320.5899963378906,313.760009765625,319.5400085449219,319.3854675292969
2009-12-02,319.82000732421875,326.1600036621094,319.7699890136719,324.69000244140625,324.532958984375
2009-12-03,325.4100036621094,331.80999755859375,325.20001220703125,328.44000244140625,328.2811584472656
2009-12-04,333.6000061035156,338.5,328.3900146484375,335.2099914550781,335.0478820800781
2009-12-07,334.489990234375,339.6000061035156,334.4700012207031,336.7200012207031,336.5571594238281
2009-12-08,335.0299987792969,338.7699890136719,332.2300109863281,336.9599914550781,336.7970275878906
2009-12-09,336.2799987792969,339.260009765625,333.6700134277344,339.0899963378906,338.9259948730469
2009-12-10,340.2799987792969,342.1199951171875,338.260009765625,338.6099853515625,338.44622802734375
2009-12-11,339.19000244140625,340.1300048828125,333.92999267578125,335.239990234375,335.0778503417969
2009-12-14,337.8900146484375,340.54998779296875,336.2699890136719,340.2799987792969,340.11541748046875
2009-12-15,339.3599853515625,343.0400085449219,337.9100036621094,338.9700012207031,338.8060607910156
2009-12-16,340.3999938964844,347.5199890136719,340.3900146484375,344.8599853515625,344.6932067871094
2009-12-17,342.79998779296875,344.6099853515625,338.8699951171875,339.82000732421875,339.6556701660156
2009-12-18,341.1199951171875,345.07000732421875,339.7900085449219,344.8299865722656,344.6632080078125
2009-12-21,346.9200134277344,352.79998779296875,346.8800048828125,352.6499938964844,352.47943115234375
2009-12-22,353.2900085449219,356.20001220703125,353.2900085449219,354.7200012207031,354.5484619140625
2009-12-23,356.1600036621094,357.7699890136719,354.3500061035156,355.3699951171875,355.1981201171875
2009-12-24,357.010009765625,361.1400146484375,356.760009765625,361.05999755859375,360.8853759765625
2009-12-28,361.8500061035156,363.1099853515625,355.6000061035156,357.6400146484375,357.467041015625
2009-12-29,357.92999267578125,358.32000732421875,354.1400146484375,356.17999267578125,356.0077209472656
2009-12-30,355.8999938964844,361.3999938964844,355.55999755859375,361.3900146484375,361.2152404785156
2009-12-31,361.6700134277344,364.2699890136719,359.8500061035156,359.9100036621094,359.7359313964844
2010-01-04,364.0199890136719,368.260009765625,364.0199890136719,366.0799865722656,365.9029235839844
2010-01-05,366.6600036621094,369.0899963378906,363.75,366.4200134277344,366.2427978515625
2010-01-06,366.4100036621094,369.45001220703125,365.1300048828125,366.3399963378906,366.1628112792969
2010-01-07,364.7699890136719,365.2799987792969,360.0799865722656,362.29998779296875,362.124755859375
2010-01-08,361.79998779296875,367.9700012207031,361.5400085449219,367.67999267578125,367.5021667480469
2010-01-11,369.8599853515625,370.9100036621094,363.3399963378906,366.6199951171875,366.44268798828125
2010-01-12,363.45001220703125,363.54998779296875,350.7300109863281,353.45001220703125,353.2790832519531
2010-01-13,355.44000244140625,360.0299987792969,348.6000061035156,359.0899963378906,358.91632080078125
2010-01-14,358.1199951171875,359.0299987792969,354.45001220703125,356.9599914550781,356.787353515625
2010-01-15,356.05999755859375,356.3900146484375,344.5,344.6700134277344,344.5033264160156
2010-01-19,345.739990234375,351.489990234375,345.739990234375,350.8399963378906,350.6703186035156
2010-01-20,349.8999938964844,350.760009765625,345.54998779296875,349.79998779296875,349.63079833984375
2010-01-21,351.0,355.7300109863281,345.44000244140625,347.9100036621094,347.7417297363281
2010-01-22,344.4100036621094,344.489990234375,328.67999267578125,329.489990234375,329.33062744140625
2010-01-25,332.3399963378906,337.1700134277344,331.5400085449219,334.17999267578125,334.01837158203125
2010-01-26,333.6300048828125,338.1700134277344,331.44000244140625,333.5199890136719,333.3586730957031
2010-01-27,334.3800048828125,338.94000244140625,330.55999755859375,337.45001220703125,337.28680419921875
2010-01-28,338.2799987792969,338.9100036621094,322.8800048828125,327.25,327.09173583984375
2010-01-29,328.3900146484375,331.3299865722656,313.0899963378906,316.07000732421875,315.9171447753906
2010-02-01,317.3500061035156,325.9100036621094,317.3500061035156,325.7200012207031,325.5624694824219
2010-02-02,325.3900146484375,329.9599914550781,323.92999267578125,328.70001220703125,328.5410461425781
2010-02-03,326.989990234375,330.25,325.760009765625,327.75,327.59149169921875
2010-02-04,324.1400146484375,324.260009765625,312.489990234375,312.5299987792969,312.37884521484375
2010-02-05,313.42999267578125,320.3800048828125,310.3399963378906,320.010009765625,319.8552551269531
2010-02-08,319.95001220703125,325.3299865722656,316.44000244140625,318.8599853515625,318.7057800292969
2010-02-09,322.45001220703125,326.5899963378906,319.3699951171875,323.4100036621094,323.25360107421875
2010-02-10,322.57000732421875,325.5,318.5299987792969,323.3999938964844,323.24359130859375
2010-02-11,323.5299987792969,332.0199890136719,320.7200012207031,331.0400085449219,330.8799133300781
2010-02-12,327.9800109863281,336.7200012207031,324.510009765625,332.8399963378906,332.67901611328125
2010-02-16,335.6499938964844,341.4599914550781,334.7200012207031,340.9599914550781,340.79510498046875
2010-02-17,343.260009765625,343.8500061035156,338.4800109863281,341.5400085449219,341.37481689453125
2010-02-18,340.1499938964844,342.92999267578125,337.4800109863281,342.5199890136719,342.3543395996094
2010-02-19,341.739990234375,345.6700134277344,339.3800048828125,343.5400085449219,343.3738708496094
2010-02-22,345.04998779296875,345.9700012207031,341.44000244140625,342.54998779296875,342.3843078613281
2010-02-23,341.2900085449219,341.2900085449219,330.7099914550781,332.8699951171875,332.7090148925781
2010-02-24,334.44000244140625,341.5400085449219,334.44000244140625,339.2699890136719,339.10589599609375
2010-02-25,334.6099853515625,338.79998779296875,329.92999267578125,338.3900146484375,338.2263488769531
2010-02-26,338.5400085449219,339.20001220703125,333.75,338.8599853515625,338.69610595703125
2010-03-01,341.5400085449219,349.82000732421875,341.5400085449219,349.4800109863281,349.3110046386719
2010-03-02,350.69000244140625,353.4100036621094,347.8500061035156,349.3900146484375,349.2210388183594
2010-03-03,350.739990234375,352.5899963378906,344.79998779296875,346.3699951171875,346.2024841308594
2010-03-04,346.3299865722656,347.7200012207031,341.7699890136719,346.54998779296875,346.38238525390625
2010-03-05,348.7799987792969,352.42999267578125,346.510009765625,351.5299987792969,351.3599853515625
2010-03-08,352.1700134277344,352.94000244140625,350.510009765625,351.2099914550781,351.0401306152344
2010-03-09,349.8900146484375,353.3599853515625,347.95001220703125,350.4700012207031,350.3005065917969
2010-03-10,350.739990234375,359.0199890136719,350.739990234375,358.0400085449219,357.8668518066406
2010-03-11,357.3599853515625,357.4100036621094,352.9700012207031,357.1600036621094,356.9872741699219
2010-03-12,358.44000244140625,358.9800109863281,354.1099853515625,355.3699951171875,355.1981201171875
2010-03-15,353.6000061035156,353.6099853515625,348.0199890136719,350.42999267578125,350.2605285644531
2010-03-16,351.6499938964844,360.3900146484375,350.9200134277344,359.8699951171875,359.6959533691406
2010-03-17,360.6000061035156,365.7900085449219,360.6000061035156,364.05999755859375,363.8839416503906
2010-03-18,364.2300109863281,364.95001220703125,358.69000244140625,361.6400146484375,361.4651184082031
2010-03-19,361.1099853515625,361.6300048828125,353.5,355.6700134277344,355.49798583984375
2010-03-22,354.1300048828125,364.92999267578125,352.6700134277344,364.25,364.0738220214844
2010-03-23,365.07000732421875,372.8999938964844,365.0299987792969,372.4700012207031,372.28985595703125
2010-03-24,370.0299987792969,370.17999267578125,364.7300109863281,365.3699951171875,365.19329833984375
2010-03-25,368.8900146484375,371.92999267578125,364.5,364.8299865722656,364.6535339355469
2010-03-26,367.2200012207031,369.07000732421875,360.0899963378906,362.8900146484375,362.7145080566406
2010-03-29,365.0199890136719,368.0400085449219,365.0199890136719,366.3699951171875,366.19281005859375
2010-03-30,367.1700134277344,370.1700134277344,364.42999267578125,368.8999938964844,368.7215881347656
2010-03-31,366.95001220703125,370.6099853515625,365.1700134277344,366.57000732421875,366.3927307128906
2010-04-01,369.80999755859375,375.3999938964844,363.8599853515625,366.92999267578125,366.7525329589844
2010-04-05,369.07000732421875,378.25,369.07000732421875,377.8599853515625,377.67724609375
2010-04-06,376.32000732421875,377.3399963378906,373.2099914550781,375.5199890136719,375.33837890625
2010-04-07,375.3699951171875,379.44000244140625,372.54998779296875,376.8900146484375,376.7077331542969
2010-04-08,374.8900146484375,374.8900146484375,368.2900085449219,371.4700012207031,371.29034423828125
2010-04-09,372.4700012207031,375.80999755859375,370.9800109863281,375.760009765625,375.5782775878906
2010-04-12,376.32000732421875,382.1400146484375,375.8900146484375,378.9700012207031,378.7867126464844
2010-04-13,379.2900085449219,382.0,377.3299865722656,381.3299865722656,381.14556884765625
2010-04-14,389.0799865722656,398.239990234375,389.0400085449219,397.7300109863281,397.53765869140625
2010-04-15,398.1400146484375,401.7699890136719,396.9100036621094,398.8599853515625,398.6670837402344
2010-04-16,396.8500061035156,396.8599853515625,388.1300048828125,393.75,393.5595703125
