Date,Open,High,Low,Close,Adj Close
2014-01-14,16261.990234375,16373.919921875,16260.830078125,16373.8603515625,16373.8603515625
2014-01-15,16378.0302734375,16505.279296875,16376.7802734375,16481.939453125,16481.939453125
2014-01-16,16477.69921875,16477.69921875,16375.5595703125,16417.009765625,16417.009765625
2014-01-17,16408.01953125,16495.259765625,16378.7998046875,16458.560546875,16458.560546875
2014-01-21,16459.26953125,16520.599609375,16316.25,16414.439453125,16414.439453125
2014-01-22,16420.48046875,16453.490234375,16332.98046875,16373.33984375,16373.33984375
2014-01-23,16371.990234375,16372.9599609375,16140.580078125,16197.349609375,16197.349609375
2014-01-24,16203.2900390625,16203.2900390625,15879.1103515625,15879.1103515625,15879.1103515625
2014-01-27,15879.0498046875,15942.76953125,15783.5498046875,15837.8798828125,15837.8798828125
2014-01-28,15840.83984375,15945.8896484375,15840.83984375,15928.5595703125,15928.5595703125
2014-01-29,15927.080078125,15927.080078125,15708.98046875,15738.7900390625,15738.7900390625
2014-01-30,15743.0302734375,15907.5302734375,15733.26953125,15848.6103515625,15848.6103515625
2014-01-31,15847.1904296875,15847.1904296875,15617.5498046875,15698.849609375,15698.849609375
2014-02-03,15697.6904296875,15708.5400390625,15356.169921875,15372.7998046875,15372.7998046875
2014-02-04,15372.9296875,15481.849609375,15356.6201171875,15445.240234375,15445.240234375
2014-02-05,15443.0,15478.2099609375,15340.6904296875,15440.23046875,15440.23046875
2014-02-06,15443.830078125,15632.08984375,15443.0,15628.5302734375,15628.5302734375
2014-02-07,15630.6396484375,15798.509765625,15625.5302734375,15794.080078125,15794.080078125
2014-02-10,15793.6298828125,15801.7900390625,15733.6904296875,15801.7900390625,15801.7900390625
2014-02-11,15804.169921875,16027.1904296875,15803.400390625,15994.76953125,15994.76953125
2014-02-12,15993.0400390625,16036.5595703125,15928.75,15963.9404296875,15963.9404296875
2014-02-13,15946.990234375,16039.3701171875,15863.25,16027.58984375,16027.58984375
2014-02-14,16018.080078125,16175.5498046875,15985.3896484375,16154.3896484375,16154.3896484375
2014-02-18,16153.9697265625,16167.330078125,16107.0400390625,16130.400390625,16130.400390625
2014-02-19,16126.23046875,16225.7197265625,16031.66015625,16040.5595703125,16040.5595703125
2014-02-20,16044.150390625,16161.6396484375,16006.58984375,16133.23046875,16133.23046875
2014-02-21,16135.919921875,16191.919921875,16093.7998046875,16103.2998046875,16103.2998046875
2014-02-24,16102.26953125,16300.0400390625,16102.26953125,16207.1396484375,16207.1396484375
2014-02-25,16207.33984375,16254.259765625,16147.25,16179.66015625,16179.66015625
2014-02-26,16180.3603515625,16252.349609375,16155.8603515625,16198.41015625,16198.41015625
2014-02-27,16197.7001953125,16276.2802734375,16159.8095703125,16272.650390625,16272.650390625
2014-02-28,16273.23046875,16398.94921875,16226.08984375,16321.7099609375,16321.7099609375
2014-03-03,16321.7099609375,16321.7099609375,16071.25,16168.0302734375,16168.0302734375
2014-03-04,16169.3203125,16419.490234375,16169.3203125,16395.880859375,16395.880859375
2014-03-05,16395.880859375,16406.55078125,16343.9599609375,16360.1796875,16360.1796875
2014-03-06,16360.5595703125,16450.169921875,16360.5595703125,16421.890625,16421.890625
2014-03-07,16424.529296875,16505.69921875,16398.859375,16452.720703125,16452.720703125
2014-03-10,16453.099609375,16453.099609375,16334.2001953125,16418.6796875,16418.6796875
2014-03-11,16419.390625,16460.330078125,16325.169921875,16351.25,16351.25
2014-03-12,16350.669921875,16364.740234375,16260.0302734375,16340.080078125,16340.080078125
2014-03-13,16341.5498046875,16405.0703125,16084.099609375,16108.8896484375,16108.8896484375
2014-03-14,16106.3203125,16165.0498046875,16046.990234375,16065.669921875,16065.669921875
2014-03-17,16066.3701171875,16270.33984375,16066.3701171875,16247.2197265625,16247.2197265625
2014-03-18,16245.9296875,16369.9404296875,16245.9296875,16336.1904296875,16336.1904296875
2014-03-19,16335.7099609375,16363.3203125,16126.2900390625,16222.169921875,16222.169921875
2014-03-20,16221.98046875,16353.98046875,16160.330078125,16331.0498046875,16331.0498046875
2014-03-21,16332.6904296875,16456.44921875,16290.7900390625,16302.76953125,16302.76953125
2014-03-24,16303.2802734375,16380.509765625,16215.5595703125,16276.6904296875,16276.6904296875
2014-03-25,16279.2001953125,16407.1796875,16279.2001953125,16367.8798828125,16367.8798828125
2014-03-26,16370.7099609375,16466.0390625,16268.990234375,16268.990234375,16268.990234375
2014-03-27,16268.669921875,16300.9404296875,16191.7900390625,16264.23046875,16264.23046875
2014-03-28,16267.76953125,16414.859375,16267.76953125,16323.0595703125,16323.0595703125
2014-03-31,16324.2197265625,16480.849609375,16324.2197265625,16457.66015625,16457.66015625
2014-04-01,16458.05078125,16565.73046875,16457.599609375,16532.609375,16532.609375
2014-04-02,16532.80078125,16588.189453125,16506.599609375,16573.0,16573.0
2014-04-03,16572.359375,16604.150390625,16527.599609375,16572.55078125,16572.55078125
2014-04-04,16576.01953125,16631.630859375,16392.76953125,16412.7109375,16412.7109375
2014-04-07,16414.150390625,16421.380859375,16244.009765625,16245.8701171875,16245.8701171875
2014-04-08,16245.16015625,16296.8603515625,16180.2802734375,16256.1396484375,16256.1396484375
2014-04-09,16256.3701171875,16438.8203125,16256.3701171875,16437.1796875,16437.1796875
2014-04-10,16437.240234375,16456.119140625,16153.33984375,16170.2197265625,16170.2197265625
2014-04-11,16168.8701171875,16168.8701171875,16015.3203125,16026.75,16026.75
2014-04-14,16028.2900390625,16184.759765625,16028.2900390625,16173.240234375,16173.240234375
2014-04-15,16173.490234375,16272.9501953125,16063.2001953125,16262.5595703125,16262.5595703125
2014-04-16,16266.23046875,16424.849609375,16266.23046875,16424.849609375,16424.849609375
2014-04-17,16424.140625,16460.490234375,16368.1396484375,16408.5390625,16408.5390625
2014-04-21,16408.919921875,16459.779296875,16402.080078125,16449.25,16449.25
2014-04-22,16449.380859375,16565.7109375,16449.380859375,16514.369140625,16514.369140625
2014-04-23,16513.73046875,16525.990234375,16477.279296875,16501.650390625,16501.650390625
2014-04-24,16503.390625,16541.259765625,16452.30078125,16501.650390625,16501.650390625
2014-04-25,16503.259765625,16503.259765625,16333.7802734375,16361.4599609375,16361.4599609375
2014-04-28,16363.2001953125,16500.369140625,16312.66015625,16448.740234375,16448.740234375
2014-04-29,16451.1796875,16559.390625,16451.1796875,16535.369140625,16535.369140625
2014-04-30,16534.859375,16592.279296875,16510.869140625,16580.83984375,16580.83984375
2014-05-01,16580.259765625,16604.7890625,16525.25,16558.869140625,16558.869140625
2014-05-02,16562.33984375,16620.060546875,16488.310546875,16512.890625,16512.890625
2014-05-05,16509.75,16547.919921875,16377.08984375,16530.55078125,16530.55078125
2014-05-06,16529.849609375,16529.849609375,16399.990234375,16401.01953125,16401.01953125
2014-05-07,16401.66015625,16522.939453125,16357.349609375,16518.5390625,16518.5390625
2014-05-08,16518.16015625,16622.94921875,16502.009765625,16550.970703125,16550.970703125
2014-05-09,16551.23046875,16588.76953125,16498.7109375,16583.33984375,16583.33984375
2014-05-12,16584.8203125,16704.83984375,16584.8203125,16695.470703125,16695.470703125
2014-05-13,16695.919921875,16735.509765625,16695.919921875,16715.439453125,16715.439453125
2014-05-14,16716.080078125,16717.560546875,16595.0,16613.970703125,16613.970703125
2014-05-15,16613.51953125,16622.900390625,16397.4609375,16446.810546875,16446.810546875
2014-05-16,16447.3203125,16498.990234375,16414.3203125,16491.310546875,16491.310546875
2014-05-19,16490.349609375,16526.259765625,16442.119140625,16511.859375,16511.859375
2014-05-20,16511.220703125,16511.220703125,16341.2998046875,16374.3095703125,16374.3095703125
2014-05-21,16376.169921875,16544.599609375,16376.169921875,16533.060546875,16533.060546875
2014-05-22,16532.740234375,16565.390625,16489.609375,16543.080078125,16543.080078125
2014-05-23,16544.490234375,16613.0703125,16544.490234375,16606.26953125,16606.26953125
2014-05-27,16607.419921875,16688.689453125,16607.419921875,16675.5,16675.5
2014-05-28,16674.98046875,16674.98046875,16620.220703125,16633.1796875,16633.1796875
2014-05-29,16637.740234375,16698.740234375,16620.4296875,16698.740234375,16698.740234375
2014-05-30,16697.330078125,16721.220703125,16648.849609375,16717.169921875,16717.169921875
2014-06-02,16716.849609375,16756.640625,16682.0703125,16743.630859375,16743.630859375
2014-06-03,16736.69921875,16736.69921875,16690.009765625,16722.33984375,16722.33984375
2014-06-04,16720.0,16742.91015625,16673.650390625,16737.529296875,16737.529296875
2014-06-05,16739.140625,16845.810546875,16709.94921875,16836.109375,16836.109375
2014-06-06,16839.640625,16924.279296875,16839.640625,16924.279296875,16924.279296875
2014-06-09,16926.080078125,16970.169921875,16912.919921875,16943.099609375,16943.099609375
2014-06-10,16940.400390625,16946.33984375,16897.439453125,16945.919921875,16945.919921875
2014-06-11,16943.16015625,16943.16015625,16821.849609375,16843.880859375,16843.880859375
2014-06-12,16840.48046875,16841.5703125,16703.73046875,16734.189453125,16734.189453125
2014-06-13,16734.640625,16787.890625,16718.599609375,16775.740234375,16775.740234375
2014-06-16,16765.560546875,16802.140625,16722.859375,16781.009765625,16781.009765625
2014-06-17,16779.2109375,16823.55078125,16732.91015625,16808.490234375,16808.490234375
2014-06-18,16806.119140625,16911.41015625,16755.2890625,16906.619140625,16906.619140625
2014-06-19,16909.900390625,16923.4296875,16858.880859375,16921.4609375,16921.4609375
2014-06-20,16920.619140625,16978.01953125,16920.619140625,16947.080078125,16947.080078125
2014-06-23,16946.5,16954.26953125,16896.08984375,16937.259765625,16937.259765625
2014-06-24,16934.619140625,16969.69921875,16805.23046875,16818.130859375,16818.130859375
2014-06-25,16817.6796875,16883.5390625,16799.41015625,16867.509765625,16867.509765625
2014-06-26,16866.810546875,16872.51953125,16746.08984375,16846.130859375,16846.130859375
2014-06-27,16846.900390625,16862.73046875,16773.83984375,16851.83984375,16851.83984375
2014-06-30,16852.490234375,16871.26953125,16801.939453125,16826.599609375,16826.599609375
2014-07-01,16828.529296875,16998.69921875,16828.529296875,16956.0703125,16956.0703125
2014-07-02,16949.7109375,16986.630859375,16949.7109375,16976.240234375,16976.240234375
2014-07-03,16979.0,17074.650390625,16979.0,17068.259765625,17068.259765625
2014-07-07,17063.830078125,17063.830078125,16992.44921875,17024.2109375,17024.2109375
2014-07-08,17022.08984375,17022.08984375,16874.7890625,16906.619140625,16906.619140625
2014-07-09,16916.830078125,16998.94921875,16913.810546875,16985.609375,16985.609375
2014-07-10,16980.349609375,16980.349609375,16805.380859375,16915.0703125,16915.0703125
2014-07-11,16918.310546875,16949.4609375,16860.30078125,16943.810546875,16943.810546875
2014-07-14,16950.9296875,17088.4296875,16950.9296875,17055.419921875,17055.419921875
2014-07-15,17055.029296875,17120.33984375,17006.390625,17060.6796875,17060.6796875
2014-07-16,17061.91015625,17139.349609375,17061.91015625,17138.19921875,17138.19921875
2014-07-17,17133.44921875,17151.560546875,16966.189453125,16976.810546875,16976.810546875
2014-07-18,16978.16015625,17113.509765625,16977.51953125,17100.1796875,17100.1796875
2014-07-21,17095.109375,17095.109375,16974.33984375,17051.73046875,17051.73046875
2014-07-22,17054.970703125,17133.4296875,17040.130859375,17113.5390625,17113.5390625
2014-07-23,17117.009765625,17121.05078125,17058.05078125,17086.630859375,17086.630859375
2014-07-24,17092.01953125,17119.830078125,17061.0703125,17083.80078125,17083.80078125
2014-07-25,17079.5,17082.330078125,16915.650390625,16960.5703125,16960.5703125
2014-07-28,16956.91015625,17001.380859375,16877.720703125,16982.58984375,16982.58984375
2014-07-29,16984.330078125,17056.4609375,16912.109375,16912.109375,16912.109375
2014-07-30,16920.109375,16983.939453125,16817.16015625,16880.359375,16880.359375
2014-07-31,16869.630859375,16869.630859375,16563.30078125,16563.30078125,16563.30078125
2014-08-01,16561.69921875,16584.75,16437.0703125,16493.369140625,16493.369140625
2014-08-04,16493.720703125,16596.220703125,16447.19921875,16569.279296875,16569.279296875
2014-08-05,16559.970703125,16559.970703125,16369.5498046875,16429.470703125,16429.470703125
2014-08-06,16425.099609375,16490.69921875,16372.3203125,16443.33984375,16443.33984375
2014-08-07,16448.2890625,16504.349609375,16333.7802734375,16368.26953125,16368.26953125
2014-08-08,16369.6796875,16556.58984375,16364.2197265625,16553.9296875,16553.9296875
2014-08-11,16557.26953125,16627.990234375,16557.26953125,16569.98046875,16569.98046875
2014-08-12,16565.55078125,16589.310546875,16518.060546875,16560.5390625,16560.5390625
2014-08-13,16567.5390625,16670.2890625,16567.5390625,16651.80078125,16651.80078125
2014-08-14,16657.3203125,16714.220703125,16651.669921875,16713.580078125,16713.580078125
2014-08-15,16717.009765625,16775.26953125,16575.419921875,16662.91015625,16662.91015625
2014-08-18,16664.44921875,16840.279296875,16664.44921875,16838.740234375,16838.740234375
2014-08-19,16839.060546875,16929.130859375,16839.060546875,16919.58984375,16919.58984375
2014-08-20,16910.029296875,16994.890625,16896.55078125,16979.130859375,16979.130859375
2014-08-21,16983.880859375,17074.58984375,16983.880859375,17039.490234375,17039.490234375
2014-08-22,17038.26953125,17064.279296875,16984.51953125,17001.220703125,17001.220703125
2014-08-25,17011.810546875,17124.740234375,17011.810546875,17076.869140625,17076.869140625
2014-08-26,17079.5703125,17153.80078125,17079.5703125,17106.69921875,17106.69921875
2014-08-27,17111.029296875,17134.599609375,17090.609375,17122.009765625,17122.009765625
2014-08-28,17119.060546875,17119.060546875,17018.330078125,17079.5703125,17079.5703125
2014-08-29,17083.419921875,17110.419921875,17035.380859375,17098.44921875,17098.44921875
2014-09-02,17097.419921875,17113.509765625,17009.0703125,17067.560546875,17067.560546875
2014-09-03,17067.240234375,17151.890625,17060.2109375,17078.279296875,17078.279296875
2014-09-04,17083.609375,17161.55078125,17030.119140625,17069.580078125,17069.580078125
2014-09-05,17065.890625,17137.359375,17009.619140625,17137.359375,17137.359375
2014-09-08,17131.7109375,17137.880859375,17079.169921875,17111.419921875,17111.419921875
2014-09-09,17110.390625,17111.55078125,16993.2890625,17013.869140625,17013.869140625
2014-09-10,17016.05078125,17080.26953125,16974.5703125,17068.7109375,17068.7109375
2014-09-11,17057.41015625,17057.41015625,16983.880859375,17049.0,17049.0
2014-09-12,17044.05078125,17044.05078125,16937.669921875,16987.509765625,16987.509765625
2014-09-15,16988.759765625,17051.849609375,16951.380859375,17031.140625,17031.140625
2014-09-16,17027.16015625,17167.05078125,16985.55078125,17131.970703125,17131.970703125
2014-09-17,17131.009765625,17221.109375,17089.009765625,17156.849609375,17156.849609375
2014-09-18,17163.73046875,17275.369140625,17163.73046875,17265.990234375,17265.990234375
2014-09-19,17267.2109375,17350.640625,17257.4609375,17279.740234375,17279.740234375
2014-09-22,17271.7109375,17277.880859375,17159.359375,17172.6796875,17172.6796875
2014-09-23,17165.91015625,17171.880859375,17055.869140625,17055.869140625,17055.869140625
2014-09-24,17056.640625,17226.599609375,17033.9296875,17210.060546875,17210.060546875
2014-09-25,17204.859375,17204.859375,16945.80078125,16945.80078125,16945.80078125
2014-09-26,16948.619140625,17148.150390625,16948.109375,17113.150390625,17113.150390625
2014-09-29,17107.689453125,17107.689453125,16934.4296875,17071.220703125,17071.220703125
2014-09-30,17070.44921875,17145.099609375,17017.109375,17042.900390625,17042.900390625
2014-10-01,17040.4609375,17041.16015625,16776.130859375,16804.7109375,16804.7109375
2014-10-02,16808.26953125,16857.25,16674.0390625,16801.05078125,16801.05078125
2014-10-03,16802.19921875,17027.83984375,16802.19921875,17009.689453125,17009.689453125
2014-10-06,17010.33984375,17099.390625,16930.380859375,16991.91015625,16991.91015625
2014-10-07,16988.25,16988.25,16715.7890625,16719.390625,16719.390625
2014-10-08,16718.650390625,17006.91015625,16663.259765625,16994.220703125,16994.220703125
2014-10-09,16989.369140625,16989.369140625,16649.0390625,16659.25,16659.25
